WLK_ID,area,Melton,Elevation,Circularit,Relief_rat,Elongation,Form_facto,h_mean,forest,artifical,extent,pulse,rel_years,DFLOOD,DFLOW,FST,eco_unit,patchdensity
108214,0.970941789295,1.1463444533,0.496735542381,0.32765669969,0.410289680105,0.403859700435,0.128100527752,1049.447861969416,0.9023041474654377,0,0.36976506639427986,0.7005524861878454,0.5806451612903226,0,0,0,3,3.0897835823693383
101512,0.424945566356,0.710108102199,0.613924894269,0.524850117012,0.376678381482,0.59855117417,0.281379501275,601.7103847127104,0.9163090128755365,0,0.1451990632318501,0.8946236559139786,0.1935483870967742,0,0,0,4,4.706485155617535
101479,0.285805041206,0.80874072699,0.542141320579,0.274508194102,0.16031385697,0.223674671455,0.0392937517981,692.4839327830189,0.8081761006289309,0,0.023346303501945526,1.0000000000000002,0.03225806451612903,0,0,0,4,10.496665794770523
101241,0.168939044722,0.801389261305,0.670163946414,0.378473431845,0.510787435302,0.719203424152,0.406250000207,742.8502770317925,0.9944444444444445,0,0,0,0,0,0,0,4,11.83858949416417
102175,1.05988234582,0.143194781453,0.361883876432,0.737601381177,0.0890072592271,0.701379868827,0.386363840512,423.75973737562026,0.9983108108108109,0,0.0338409475465313,0.8883333333333334,0.16129032258064516,0,0,0,5,1.8870018996803448
104524,1.50681471286,1.34268086751,0.590625203348,0.376939181161,0.574580261948,0.482873043842,0.183128443845,1335.7684037038787,0.44384707287933095,0,0.06056527590847914,0.9318518518518519,0.16129032258064516,0,0,0,2,5.972864429308371
104389,1.72971704436,0.43847150926,0.771283254576,0.431479004185,0.310607464803,0.799328998638,0.501811973015,919.5474630871659,0.2976939203354298,0,0.16549295774647887,0.94822695035461,0.16129032258064516,0,0,0,1,10.406326317180998
103897,0.834075335564,0.783184408749,0.388860880918,0.409886583091,0.391124799355,0.563516166048,0.24940355545,1001.7857520818967,0.7405812701829925,0,0.35319767441860467,0.793689986282579,0.45161290322580644,0,0,0,2,2.3978649346435885
104380,1.02252498677,1.16499528776,0.411319008566,0.254967288406,0.419450349061,0.406266909821,0.129632167567,1463.566096487138,0.8417329796640142,0,0.07773109243697479,0.863963963963964,0.25806451612903225,0,0,0,1,2.9339136342052052
413126,0.120221469945,1.03145120155,0.561680192454,0.245938526908,1.08925529343,1.19161524938,1.11522368939,669.1561544081744,0.4411764705882353,0.014705882352941176,0,0,0,0,0,0,2,24.95394542565872
105886,0.133772386935,0.455469836141,0.412795351265,0.411757750795,0.263064919309,0.651715988611,0.333585091326,740.2074164586352,0.8675496688741722,0,0.05343511450381679,1.0000000000000002,0.03225806451612903,0,0,0,3,14.95076858404119
107002,0.615813838981,0.364999822591,0.498866855293,0.48992365377,0.174745020125,0.54021571535,0.229205117228,732.4700669095663,0.8826979472140762,0,0.013289036544850499,0.9916666666666668,0.06451612903225806,0,0,0,3,3.247734742872037
101530,1.04040099818,0.141682459868,0.381875141393,0.601753085159,0.0767794633201,0.611482514855,0.29366890741,454.3301106208135,0.9230769230769231,0,0.03089887640449438,0.9373737373737375,0.0967741935483871,0,0,0,5,1.9223357181496856
101713,2.92932747227,0.13332439592,0.607370813685,0.662212361681,0.104474540642,0.884210982839,0.614047109521,332.6754278140806,0.2616707616707617,0.006449631449631449,0.01056338028169014,1.0000000000000002,0.03225806451612903,0,0,0,9,3.4137528475950085
147842,1.19433972862,0.179771839489,0.492768097631,0.596923919405,0.0920392910667,0.577705712358,0.262121838322,827.5726722045623,0.5733634311512416,0,0.06167979002624672,0.9333333333333336,0.12903225806451613,0,0,0,9,5.860978942807296
103480,1.46492852644,0.18952226415,0.423626516515,0.370222336203,0.0695798858577,0.414265279084,0.13478667244,753.5159447222436,0.24324324324324326,0.0012285012285012285,0.06313131313131314,0.9440000000000002,0.0967741935483871,0,0,0,9,6.8262716026846215
103743,1.10811746071,0.701928990566,0.61820420481,0.246657844678,0.248545450215,0.39954683717,0.125379136827,748.7959253706317,0.5628058727569332,0.0024469820554649264,0.03188405797101449,0.9242424242424244,0.16129032258064516,0,0,0,4,7.219451261849254
103621,1.17093920125,0.0738963674335,0.404589458773,0.536245409132,0.0531863805559,0.812142814008,0.518029740022,546.9505381726889,0.08902532617037605,0.003837298541826554,0,0,0,0,0,0,7,4.270076528877336
194094,0.933611062494,0.417613684065,0.547223946537,0.617989565306,0.293303956417,0.79249815481599994,0.493271928274,663.5769960248299,0.9483253588516747,0,0.12613521695257315,0.8106666666666669,0.3548387096774194,0,0,0,6,2.142219689061207
138903,1.9438046544,0.123863007042,0.302940472437,0.481113136857,0.0642098742749,0.58494530517,0.268732628872,540.6094007169011,0.274245939675174,0.004176334106728539,0.0676818950930626,0.9800000000000002,0.0967741935483871,0,0,0,9,2.572274939604651
106804,0.340257015604,1.43070329769,0.541161169605,0.255550104968,0.485882862922,0.383210202322,0.115335766762,987.7913933306221,0.9416445623342176,0,0.24507042253521127,0.9226053639846743,0.22580645161290322,0,0,0,4,8.816864494842564
103732,0.525609014214,0.150103267158,0.316707199954,0.478153604088,0.0674844568764,0.507304449021,0.202128346595,581.8155796239486,0.1635434412265758,0.005110732538330494,0,0,0,0,0,0,7,7.610219558318711
102186,4.40818482476,0.146661899332,0.561572659751,0.422725993451,0.0689650584903,0.530599532753,0.22111775064,532.8077082225644,0.5516043327202126,0.001226241569589209,0.09744349759170062,0.6950570342205323,0.45161290322580644,0,0,0,4,4.990716332135137
103013,3.61202251894,0.733767954435,0.366747815901,0.369787188361,0.280717515753,0.43168387867,0.146359710452,1334.7938758243322,0.26527050610820246,0,0.20864661654135339,0.8594594594594596,0.2903225806451613,0,0,0,4,8.582449261445191
104364,2.48497749874,1.00302961036,0.5298580747,0.559819960314,0.430107988082,0.483858989146,0.183877042106,1212.787939936375,0.4790310918293565,0.026030368763557483,0.150188679245283,0.8489112227805697,0.2903225806451613,0,0,0,4,9.658035138011963
105464,0.462807242382,0.848017311152,0.548448045307,0.329067751752,0.328145220492,0.436632867886,0.149734794295,1291.0430020744786,0.8532289628180039,0,0.10321100917431193,0.9644444444444445,0.12903225806451613,0,0,0,3,6.482180323193402
105646,0.512256533039,0.413018268654,0.499054696254,0.515548396165,0.225654101395,0.616494248098,0.298502477016,791.3479377259599,0.9893617021276596,0,0.36917562724014336,0.8297734627831715,0.45161290322580644,0,0,0,3,3.9042937883775757
101749,0.22262584081,0.467167481306,0.600318775047,0.410554490435,0.231011552515,0.557976814839,0.244524392276,524.3187751004016,0.12048192771084337,0,0,0,0,0,0,0,4,17.967366166687718
103832,0.403641177775,0.380428688429,0.440970454283,0.378200164185,0.166662524226,0.494333172004,0.191924045993,599.2686377555266,0.7354260089686099,0.002242152466367713,0.1676829268292683,0.9563636363636365,0.12903225806451613,0,0,0,7,7.432343787462331
103413,1.44869885634,1.08670527842,0.515026460006,0.444638382973,0.423973835888,0.440232741397,0.152213986283,1101.3697443976953,0.864797507788162,0,0.0345821325648415,0.8527777777777777,0.25806451612903225,0,0,0,4,1.3805491674458898
105777,2.85675764798,0.309817667456,0.738442706237,0.668803398829,0.191154550499,0.696199200807,0.380677248997,561.4615784171242,0.6720125786163522,6.289308176100629e-4,0.049602246139447824,0.8377358490566039,0.22580645161290322,0,0,0,5,3.150424750368257
108575,8.13706588268,0.363595238052,0.409122659985,0.520617310426,0.19233076251,0.59687807456,0.279808648234,1011.0259596185026,0.8556084597497509,0,0.09292092662093956,0.7055710306406687,0.6774193548387096,0,0,0,3,0.7373665257855646
108974,1.51738009126,0.654150819252,0.687483125424,0.515482213296,0.321912627007,0.555284028161,0.242169946108,1051.481855800281,0.6718284693269804,0,0.16843971631205673,0.8210526315789474,0.3548387096774194,0,0,0,4,5.272245264109779
103040,0.589791061783,0.0907388102939,0.16748129683,0.857565945,0.0471733949485,0.586623032951,0.270276386099,526.6343268128835,0.6484018264840182,0,0.15492957746478872,0.9040404040404042,0.22580645161290322,0,0,0,7,3.3910313831372605
100405,1.93979002599,0.110275658139,0.318181358037,0.608476662678,0.0557976146294,0.570940740542,0.256018854079,419.089650831258,0.2053903345724907,0.007434944237918215,0,0,0,0,0,0,9,6.186236571597807
108276,1.16343740411,1.27943169955,0.471773641035,0.285486574378,0.680736308739,0.600367076525,0.283089406126,1643.0090522117555,0.8006182380216383,0,0.07625482625482626,0.8810126582278482,0.25806451612903225,0,0,0,1,1.719043923579154
141975,2.05317660332,0.970179748717,0.592825361516,0.676138984877,0.621005624369,0.722268023128,0.409719521665,1756.1329412539696,0.5059132720105125,0,0.022510822510822513,0.9974358974358977,0.06451612903225806,0,0,0,2,6.818702286672227
104697,2.88701963522,0.393448057342,0.530873512157,0.649345006728,0.214903814561,0.616327829696,0.298341341367,973.0093757967737,0.7298563397876328,0,0.06974753958065896,0.8257668711656443,0.3225806451612903,0,0,0,3,2.771023758343914
101748,0.345158545373,0.438954207775,0.513079306743,0.489904322985,0.236817663059,0.608765362452,0.291064841689,563.1933243856945,0.17223650385604114,0,0.13432835820895522,1.0000000000000002,0.03225806451612903,0,0,0,4,20.28053511592871
103583,5.6032928081,0.169923840553,0.681070722042,0.638137688894,0.0903964327815,0.600277460763,0.283004899895,803.1062807241948,0.7960853521578694,0.0016043638697256538,0.044740024183796856,0.7168168168168169,0.5161290322580645,0,0,0,4,1.7846649001715946
102665,0.177830125681,0.606824849141,0.454458956155,0.515194541991,0.278550232273,0.517958813868,0.210707666105,403.9572750854492,0.845,0,0.05917159763313609,0.9733333333333334,0.06451612903225806,0,0,0,9,16.870032501588287
101925,0.864858625604,0.092068330847,0.453093318714,0.709336059674,0.0675851862311,0.82831648457,0.538868119081,364.33361841970714,0.18429319371727748,0.0010471204188481676,0.045454545454545456,1.0000000000000002,0.03225806451612903,0,0,0,4,8.093808389910363
231059,0.65636193218,1.309311165,0.509665229858,0.390364805913,0.527343785006,0.454470836882,0.162219075295,1320.0449352132498,0.6666666666666666,0,0.05394190871369295,0.9769230769230769,0.06451612903225806,0,0,0,4,6.094198648472264
142015,6.19406841753,0.719457718795,0.439701370034,0.596196533041,0.34459239018,0.540449930635,0.229403908111,2125.350192580112,0.1866279069767442,0,0.021806853582554516,0.9690476190476192,0.06451612903225806,0,0,0,1,3.5517851139224113
104989,0.533735490127,0.345726466804,0.531549150787,0.649635088061,0.196950337589,0.642804873874,0.324525033474,632.2782819210779,0.715008431703204,0,0,0,0,0,0,0,5,3.7471744656217427
305781,0.278526422569,0.634591368838,0.516139700157,0.278988102566,0.212108941395,0.377155004585,0.111719666635,786.1044643193579,0.4437299035369775,0,0.028985507246376812,1.0000000000000002,0.03225806451612903,0,0,0,4,7.180647284925132
107195,2.83187809274,0.294142616283,0.742653770127,0.388731329233,0.115257975113,0.442148436708,0.153541602515,531.2041776919561,0.7533291058972733,0,0.02904040404040404,0.8792270531400966,0.22580645161290322,0,0,0,5,1.7656127263452297
312581,4.82650837918,0.516735758705,0.589502974222,0.377484013137,0.194203303841,0.424075474831,0.141246012266,974.1350273280578,0.8632286995515696,0,0.01774891774891775,0.8731707317073172,0.25806451612903225,0,0,0,4,1.2431346904694218
101988,3.73908639147,0.133548952162,0.449940658133,0.475956067,0.0611040361102,0.51627901422,0.209343184184,361.35041241664226,0.5743243243243243,0.010135135135135136,0.08739495798319327,0.7977564102564103,0.41935483870967744,0,0,0,9,4.0116751606006185
312541,3.35852740776,0.626007601379,0.473478010338,0.485792182778,0.281164076512,0.506798457035,0.201725336851,1055.243784111237,0.9305740987983978,0,0.09383070301291248,0.6044852191641183,0.6451612903225806,0,0,0,4,0.8932486282733292
307381,1.47845043722,0.757179997762,0.661879834878,0.429331461726,0.239294823151,0.356606479352,0.0998776558909,770.2770853542091,0.6961023142509135,6.090133982947625e-4,0.024496937882764653,0.9690476190476192,0.0967741935483871,0,0,0,4,4.058303105028047
317901,0.700785381417,0.746638152904,0.359048115302,0.377114442073,0.381355112173,0.5763342821,0.260878800142,1374.946706492304,0.5317769130998703,0,0.17317073170731706,0.9643192488262912,0.12903225806451613,0,0,0,2,8.561822433949603
142055,0.323007896877,1.06736239617,0.495997122803,0.384882021542,0.395958541471,0.418593882295,0.137618124586,952.8237686791248,0.850415512465374,0,0.14006514657980457,0.902325581395349,0.16129032258064516,0,0,0,4,6.19179908397593
313861,3.83133817529,0.425914703245,0.425247359998,0.440792659009,0.164855117367,0.436751956692,0.149816483837,1418.8203127003028,0.35208626347866856,0,0.03794940079893475,0.9216374269005848,0.16129032258064516,0,0,0,4,6.525135306832504
782141,1.99328537012,0.944681695051,0.692850159168,0.582701123564,0.39902038402,0.476611636422,0.178409988059,1068.7301301947577,0.8174030658250676,0,0.03143960286817429,0.9789473684210528,0.0967741935483871,0,0,0,4,1.0033686244732714
101340,8.46168657074,0.0531752720309,0.473045140946,0.583854364187,0.026905150754,0.570927245671,0.256006751595,315.5303937958033,0.1856854195469531,0.0019142826757417846,0.009736540664375716,0.9607843137254904,0.0967741935483871,0,0,0,7,6.618065976781108
102893,0.14187890507,2.03428526965,0.576934723687,0.228870519421,0.830807032612,0.46083278558,0.166792538878,956.3718584846048,0.9934640522875817,0,0.019736842105263157,1.0000000000000002,0.03225806451612903,0,0,0,4,14.09652829653036
102782,0.257498945897,0.595225022717,0.575401646281,0.205531410883,0.183016093969,0.346947019692,0.0945401318793,639.3928611253784,0.5397923875432526,0,0.07692307692307693,1.0000000000000002,0.03225806451612903,0,0,0,4,7.7670220863739114
159729,0.285557302987,0.735373321394,0.565180114342,0.537765475309,0.379904912205,0.582937639887,0.266891091627,846.0671794903391,0.7444794952681388,0,0.07203389830508475,0.9411764705882355,0.0967741935483871,0,0,0,2,10.505772286750359
142095,6.34410085538,0.600755767355,0.656458137533,0.549947378565,0.297539542434,0.558858423526,0.245297704456,1205.8425311228239,0.5920884729902169,0,0.06561302681992337,0.7452554744525548,0.4838709677419355,0,0,0,4,4.2559222521034075
109419,0.954125098695,1.56355012646,0.490334669328,0.295157660724,0.543349612002,0.392123266314,0.120763336813,1426.297173720694,0.8772426817752597,0,0.03552206673842842,0.9636363636363638,0.0967741935483871,0,0,0,1,2.0961611876005466
109326,1.124110093,1.66734017027,0.485082723857,0.391561524975,0.578781308816,0.391692578885,0.120498202391,1997.6553451745772,0.40272217774219377,0,0.2882703777335984,1.0000000000000002,0.03225806451612903,0,0,0,1,1.7791851638503169
316701,0.309602887072,0.358389427171,0.399873751584,0.256843889452,0.120853478423,0.380503823452,0.113712427689,628.8290335118086,0.4051724137931034,0,0.0425531914893617,1.0000000000000002,0.03225806451612903,0,0,0,4,6.459888080872088
101821,0.300772325622,1.02308994502,0.513955993111,0.475739422942,0.503903231283,0.555761408053,0.242586514029,846.4263359837278,0.9053254437869822,0,0.10457516339869281,0.9416666666666669,0.12903225806451613,0,0,0,4,6.6495479458224125
108163,0.660991062783,1.07883899391,0.616721891835,0.29812173375,0.395830301166,0.414006786983,0.13461851729,1139.4185794341793,0.776566757493188,0,0.15964912280701754,0.8945054945054947,0.25806451612903225,0,0,0,1,3.025759518713175
102496,2.64285844499,0.1990720247,0.501365289234,0.648261369617,0.121983180666,0.691424523392,0.375473628293,752.3569970570304,0.6558993539612377,0,0.07102125453602903,0.7790754257907544,0.3225806451612903,0,0,0,9,3.783781919518523
148282,0.228954714219,0.318947893372,0.506342829993,0.628449531181,0.211196490781,0.747174461136,0.438463977719,686.5441022949219,0.636,0,0.07547169811320754,0.9666666666666668,0.0967741935483871,0,0,0,9,13.103027863975043
104157,1.63352467256,0.71609806753,0.68186562652,0.56261309412,0.385332702371,0.607181353325,0.289552109302,839.1400614130248,0.7711306256860593,0,0.029181494661921707,0.9560975609756099,0.16129032258064516,0,0,0,4,3.0608659201725943
100272,0.441967625583,0.109849023055,0.368324848063,0.548106516719,0.0601904185299,0.618281459763,0.300235698041,739.5228170176022,0.6700819672131147,0,0.0061162079510703364,1.0000000000000002,0.03225806451612903,0,0,0,9,4.525218328744775
142135,1.41833826947,0.77292614906,0.397039960432,0.458775055257,0.348791150125,0.509193107191,0.20363616688,1747.5040870661653,0.23013350286077558,0,0.1685082872928177,0.8852459016393445,0.1935483870967742,0,0,0,1,5.640403401784691
305661,0.172755571555,0.586086067719,0.545425714575,0.305293531975,0.0759704371898,0.146264283288,0.0168022118494,557.549589297646,0.48947368421052634,0.005263157894736842,0.03225806451612903,1.0000000000000002,0.03225806451612903,0,0,0,4,17.365575957964943
105201,0.606211672035,1.13687763303,0.475264789866,0.230238429023,0.434156103704,0.430910670114,0.145835876985,1207.7099459717158,0.757754800590842,0,0.09941520467836257,0.9398692810457518,0.16129032258064516,0,0,0,2,9.89753295224178
